40.009643,116.315129,2009-04-03 17:03:55
40.009643,116.315129,2009-04-03 17:03:58
40.00964,116.315128,2009-04-03 17:04:00
40.00963,116.315127,2009-04-03 17:04:05
40.00963,116.315127,2009-04-03 17:04:08
40.009625,116.315126,2009-04-03 17:04:10
40.009602,116.315081,2009-04-03 17:04:15
40.009598,116.315071,2009-04-03 17:04:20
40.009598,116.315071,2009-04-03 17:04:23
40.009603,116.31507,2009-04-03 17:04:25
40.009627,116.315036,2009-04-03 17:04:30
40.009663,116.31498,2009-04-03 17:04:35
40.009685,116.314983,2009-04-03 17:04:40
40.009688,116.314996,2009-04-03 17:04:45
40.009696,116.315005,2009-04-03 17:04:50
40.0097,116.315034,2009-04-03 17:04:55
40.009685,116.315086,2009-04-03 17:05:00
40.009685,116.315086,2009-04-03 17:05:03
40.00969,116.315087,2009-04-03 17:05:05
40.00967,116.315108,2009-04-03 17:05:10
40.009652,116.315178,2009-04-03 17:05:15
40.009652,116.315178,2009-04-03 17:05:18
40.009651,116.315179,2009-04-03 17:05:20
40.009654,116.315168,2009-04-03 17:05:25
40.009689,116.315151,2009-04-03 17:05:30
40.00974,116.315096,2009-04-03 17:05:35
40.009784,116.315029,2009-04-03 17:05:40
40.009832,116.314974,2009-04-03 17:05:45
40.009843,116.314954,2009-04-03 17:05:50
40.009828,116.314931,2009-04-03 17:05:55
40.009821,116.314852,2009-04-03 17:06:00
40.009813,116.314802,2009-04-03 17:06:05
40.009823,116.314764,2009-04-03 17:06:10
40.00981,116.314784,2009-04-03 17:06:15
40.009807,116.314807,2009-04-03 17:06:20
40.009811,116.314864,2009-04-03 17:06:25
40.00981,116.314889,2009-04-03 17:06:30
40.009831,116.314903,2009-04-03 17:06:35
40.009843,116.314916,2009-04-03 17:06:40
40.009826,116.314898,2009-04-03 17:06:45
40.0098,116.314907,2009-04-03 17:06:50
40.009788,116.314918,2009-04-03 17:06:55
40.009784,116.314901,2009-04-03 17:07:00
40.00976,116.314935,2009-04-03 17:07:05
40.009725,116.314946,2009-04-03 17:07:10
40.009726,116.314948,2009-04-03 17:07:15
40.009726,116.314948,2009-04-03 17:07:18
40.009724,116.31495,2009-04-03 17:07:20
40.009713,116.314954,2009-04-03 17:07:25
40.009712,116.314951,2009-04-03 17:07:30
40.00971,116.31495,2009-04-03 17:07:35
40.00971,116.31495,2009-04-03 17:07:38
40.009711,116.31495,2009-04-03 17:07:40
40.009721,116.314983,2009-04-03 17:07:45
40.009729,116.315014,2009-04-03 17:07:50
40.009768,116.315032,2009-04-03 17:07:55
40.009786,116.315052,2009-04-03 17:08:00
40.009814,116.315025,2009-04-03 17:08:05
40.009797,116.315013,2009-04-03 17:08:10
40.009797,116.315013,2009-04-03 17:08:13
40.009789,116.315014,2009-04-03 17:08:15
40.009752,116.315051,2009-04-03 17:08:20
40.009728,116.315087,2009-04-03 17:08:25
40.009728,116.315087,2009-04-03 17:08:28
40.00973,116.315086,2009-04-03 17:08:30
40.009716,116.315083,2009-04-03 17:08:35
40.009714,116.315074,2009-04-03 17:08:40
40.00972,116.315074,2009-04-03 17:08:45
40.009713,116.315074,2009-04-03 17:08:50
40.009717,116.315073,2009-04-03 17:08:55
40.009717,116.315073,2009-04-03 17:08:58
40.009724,116.315071,2009-04-03 17:09:00
40.009744,116.315042,2009-04-03 17:09:05
40.009747,116.315022,2009-04-03 17:09:10
40.009756,116.315015,2009-04-03 17:09:15
40.009768,116.314945,2009-04-03 17:09:20
40.009759,116.314933,2009-04-03 17:09:25
40.009747,116.314933,2009-04-03 17:09:30
40.009747,116.314933,2009-04-03 17:09:33
40.009748,116.314933,2009-04-03 17:09:35
40.009718,116.314978,2009-04-03 17:09:40
40.009727,116.314997,2009-04-03 17:09:45
40.009733,116.315017,2009-04-03 17:09:50
40.009718,116.315028,2009-04-03 17:09:55
40.009718,116.315028,2009-04-03 17:09:58
40.009718,116.315027,2009-04-03 17:10:00
40.009715,116.314992,2009-04-03 17:10:05
40.009683,116.314994,2009-04-03 17:10:10
40.009679,116.314995,2009-04-03 17:10:15
40.009674,116.314996,2009-04-03 17:10:20
40.009674,116.314996,2009-04-03 17:10:23
40.009671,116.314997,2009-04-03 17:10:25
40.009662,116.314996,2009-04-03 17:10:30
40.00966,116.314996,2009-04-03 17:10:35
40.009663,116.314996,2009-04-03 17:10:40
40.009662,116.314996,2009-04-03 17:10:45
40.009662,116.314995,2009-04-03 17:10:50
40.009662,116.314996,2009-04-03 17:10:55
40.009665,116.314995,2009-04-03 17:11:00
40.009669,116.314995,2009-04-03 17:11:05
40.009669,116.314995,2009-04-03 17:11:08
40.009674,116.314994,2009-04-03 17:11:10
40.009696,116.314975,2009-04-03 17:11:15
40.009755,116.314912,2009-04-03 17:11:20
40.009776,116.314858,2009-04-03 17:11:25
40.009808,116.314801,2009-04-03 17:11:30
40.009806,116.314822,2009-04-03 17:11:35
40.009806,116.314822,2009-04-03 17:11:38
40.009804,116.314824,2009-04-03 17:11:40
40.009777,116.314869,2009-04-03 17:11:45
40.009765,116.314932,2009-04-03 17:11:50
40.009766,116.314933,2009-04-03 17:11:55
40.009764,116.314935,2009-04-03 17:12:00
40.009764,116.314935,2009-04-03 17:12:03
40.009763,116.314934,2009-04-03 17:12:05
40.009781,116.314919,2009-04-03 17:12:10
40.009753,116.314922,2009-04-03 17:12:15
40.009753,116.314921,2009-04-03 17:12:20
40.00975,116.314921,2009-04-03 17:12:25
40.00975,116.314921,2009-04-03 17:12:28
40.009756,116.314921,2009-04-03 17:12:30
40.009767,116.314919,2009-04-03 17:12:35
40.009772,116.314918,2009-04-03 17:12:40
40.009772,116.314918,2009-04-03 17:12:43
40.009778,116.314917,2009-04-03 17:12:45
40.009773,116.314932,2009-04-03 17:12:50
40.009777,116.314932,2009-04-03 17:12:55
40.009777,116.314932,2009-04-03 17:12:58
40.009777,116.314933,2009-04-03 17:13:00
40.009808,116.314948,2009-04-03 17:13:05
40.009843,116.314942,2009-04-03 17:13:10
40.009869,116.314906,2009-04-03 17:13:15
40.009883,116.314892,2009-04-03 17:13:20
40.009936,116.314883,2009-04-03 17:13:25
40.009959,116.314885,2009-04-03 17:13:30
40.009977,116.314862,2009-04-03 17:13:35
40.009973,116.314866,2009-04-03 17:13:40
40.009976,116.314871,2009-04-03 17:13:45
40.009975,116.31487,2009-04-03 17:13:50
40.009972,116.314871,2009-04-03 17:13:55
40.009968,116.314871,2009-04-03 17:14:00
40.009962,116.314872,2009-04-03 17:14:05
40.009956,116.314872,2009-04-03 17:14:10
40.009956,116.314872,2009-04-03 17:14:13
40.009948,116.314872,2009-04-03 17:14:15
40.009897,116.314912,2009-04-03 17:14:20
40.00988,116.314928,2009-04-03 17:14:25
40.009879,116.314966,2009-04-03 17:14:30
40.009889,116.315014,2009-04-03 17:14:35
40.009892,116.315053,2009-04-03 17:14:40
40.009878,116.315062,2009-04-03 17:14:45
40.009856,116.315069,2009-04-03 17:14:50
40.009837,116.315058,2009-04-03 17:14:55
40.009837,116.315058,2009-04-03 17:14:58
40.009831,116.315058,2009-04-03 17:15:00
40.0098,116.315057,2009-04-03 17:15:05
40.009754,116.315032,2009-04-03 17:15:10
40.009726,116.315039,2009-04-03 17:15:15
40.009724,116.315043,2009-04-03 17:15:20
40.009724,116.315043,2009-04-03 17:15:25
40.009723,116.315045,2009-04-03 17:15:30
40.009724,116.315044,2009-04-03 17:15:35
40.009729,116.315043,2009-04-03 17:15:40
40.009727,116.315042,2009-04-03 17:15:45
40.009722,116.315042,2009-04-03 17:15:50
40.009722,116.315042,2009-04-03 17:15:53
40.009719,116.315044,2009-04-03 17:15:55
40.009729,116.315045,2009-04-03 17:16:00
40.009732,116.315046,2009-04-03 17:16:05
40.009732,116.315046,2009-04-03 17:16:08
40.009726,116.315046,2009-04-03 17:16:10
40.009683,116.315059,2009-04-03 17:16:15
40.009652,116.315092,2009-04-03 17:16:20
40.00965,116.315094,2009-04-03 17:16:25
40.009656,116.315096,2009-04-03 17:16:30
40.00966,116.315096,2009-04-03 17:16:35
40.00966,116.315096,2009-04-03 17:16:38
40.009668,116.315099,2009-04-03 17:16:40
40.009673,116.31509,2009-04-03 17:16:45
40.00967,116.315094,2009-04-03 17:16:50
40.009668,116.315095,2009-04-03 17:16:55
40.009666,116.315096,2009-04-03 17:17:00
40.009663,116.315096,2009-04-03 17:17:05
40.009663,116.315096,2009-04-03 17:17:08
40.009658,116.315089,2009-04-03 17:17:10
40.009651,116.315099,2009-04-03 17:17:15
40.009618,116.315121,2009-04-03 17:17:20
40.009615,116.315107,2009-04-03 17:17:25
40.009645,116.315077,2009-04-03 17:17:30
40.009652,116.31507,2009-04-03 17:17:35
40.009652,116.31507,2009-04-03 17:17:38
40.00966,116.315072,2009-04-03 17:17:40
40.009651,116.315072,2009-04-03 17:17:45
40.009649,116.315072,2009-04-03 17:17:50
40.009651,116.315072,2009-04-03 17:17:55
40.009643,116.315074,2009-04-03 17:18:00
40.009646,116.315075,2009-04-03 17:18:05
40.009638,116.315077,2009-04-03 17:18:10
40.009638,116.315077,2009-04-03 17:18:13
40.009639,116.315078,2009-04-03 17:18:15
40.009649,116.315077,2009-04-03 17:18:20
40.009658,116.315077,2009-04-03 17:18:25
40.009668,116.315077,2009-04-03 17:18:30
40.009678,116.315078,2009-04-03 17:18:35
40.009676,116.315078,2009-04-03 17:18:40
40.009676,116.315078,2009-04-03 17:18:43
40.009675,116.315078,2009-04-03 17:18:45
40.009684,116.315077,2009-04-03 17:18:50
40.009693,116.315077,2009-04-03 17:18:55
40.009693,116.315037,2009-04-03 17:19:00
40.009675,116.315009,2009-04-03 17:19:05
40.009668,116.314927,2009-04-03 17:19:10
40.009642,116.314848,2009-04-03 17:19:15
40.009578,116.314902,2009-04-03 17:19:20
40.009536,116.31497,2009-04-03 17:19:25
40.009504,116.315044,2009-04-03 17:19:30
40.009516,116.315066,2009-04-03 17:19:35
40.009516,116.315066,2009-04-03 17:19:38
40.009517,116.315066,2009-04-03 17:19:40
40.009542,116.315052,2009-04-03 17:19:45
40.009565,116.315078,2009-04-03 17:19:50
40.009598,116.315066,2009-04-03 17:19:55
40.009602,116.315038,2009-04-03 17:20:00
40.009597,116.315023,2009-04-03 17:20:05
40.009597,116.315023,2009-04-03 17:20:08
40.009596,116.315024,2009-04-03 17:20:10
40.009607,116.315023,2009-04-03 17:20:15
40.009613,116.315024,2009-04-03 17:20:20
40.009618,116.315023,2009-04-03 17:20:25
40.009618,116.315023,2009-04-03 17:20:30
40.009618,116.315023,2009-04-03 17:20:33
40.009623,116.315023,2009-04-03 17:20:35
40.009634,116.315022,2009-04-03 17:20:40
40.009644,116.315069,2009-04-03 17:20:45
40.009651,116.315128,2009-04-03 17:20:50
40.009655,116.315111,2009-04-03 17:20:55
40.00966,116.315096,2009-04-03 17:21:00
40.009663,116.315095,2009-04-03 17:21:05
40.009671,116.315094,2009-04-03 17:21:10
40.009673,116.315092,2009-04-03 17:21:15
40.009667,116.315093,2009-04-03 17:21:20
40.009672,116.315092,2009-04-03 17:21:25
40.00968,116.315092,2009-04-03 17:21:30
40.00968,116.315092,2009-04-03 17:21:33
40.009684,116.315092,2009-04-03 17:21:35
40.009654,116.315105,2009-04-03 17:21:40
40.009594,116.315134,2009-04-03 17:21:45
40.00956,116.315175,2009-04-03 17:21:50
40.009531,116.315197,2009-04-03 17:21:55
40.009523,116.315159,2009-04-03 17:22:00
40.009503,116.315112,2009-04-03 17:22:05
40.009567,116.314967,2009-04-03 17:22:10
40.00958,116.314958,2009-04-03 17:22:15
40.009592,116.314954,2009-04-03 17:22:20
40.009604,116.314954,2009-04-03 17:22:25
40.009604,116.314954,2009-04-03 17:22:28
40.009609,116.314955,2009-04-03 17:22:30
40.009644,116.315043,2009-04-03 17:22:35
40.009688,116.315097,2009-04-03 17:22:40
40.009736,116.315058,2009-04-03 17:22:45
40.009771,116.314969,2009-04-03 17:22:50
40.009608,116.315231,2009-04-03 17:27:55
40.009589,116.315291,2009-04-03 17:28:00
40.009588,116.315307,2009-04-03 17:28:05
40.009609,116.315286,2009-04-03 17:28:10
40.009606,116.315254,2009-04-03 17:28:15
40.009616,116.315246,2009-04-03 17:28:20
40.009625,116.315211,2009-04-03 17:28:25
40.0096,116.315203,2009-04-03 17:28:30
40.0096,116.315203,2009-04-03 17:28:33
40.009606,116.315202,2009-04-03 17:28:35
40.009583,116.315261,2009-04-03 17:28:40
40.009589,116.315262,2009-04-03 17:28:45
40.00959,116.315263,2009-04-03 17:28:50
40.009593,116.315264,2009-04-03 17:28:55
40.009598,116.315263,2009-04-03 17:29:00
40.009599,116.315262,2009-04-03 17:29:05
40.009593,116.31526,2009-04-03 17:29:10
40.009593,116.31526,2009-04-03 17:29:13
40.0096,116.315258,2009-04-03 17:29:15
40.009651,116.315184,2009-04-03 17:29:20
40.009691,116.315087,2009-04-03 17:29:25
40.009754,116.314978,2009-04-03 17:29:30
40.009781,116.314912,2009-04-03 17:29:35
40.009769,116.314877,2009-04-03 17:29:40
40.009777,116.31488,2009-04-03 17:29:45
40.009785,116.314879,2009-04-03 17:29:50
40.009785,116.314879,2009-04-03 17:29:53
40.009782,116.314879,2009-04-03 17:29:55
40.009786,116.314865,2009-04-03 17:30:00
40.009789,116.314864,2009-04-03 17:30:05
40.009782,116.314866,2009-04-03 17:30:10
40.009774,116.314869,2009-04-03 17:30:15
40.009771,116.31487,2009-04-03 17:30:20
40.009766,116.314871,2009-04-03 17:30:25
40.009769,116.314871,2009-04-03 17:30:30
40.009776,116.314872,2009-04-03 17:30:35
40.009776,116.314872,2009-04-03 17:30:38
40.009782,116.314875,2009-04-03 17:30:40
40.009753,116.314978,2009-04-03 17:30:45
40.009734,116.314984,2009-04-03 17:30:50
40.009734,116.314985,2009-04-03 17:30:55
40.009734,116.314985,2009-04-03 17:30:58
40.009733,116.314986,2009-04-03 17:31:00
40.009724,116.314987,2009-04-03 17:31:05
40.009709,116.314977,2009-04-03 17:31:10
40.009707,116.314976,2009-04-03 17:31:15
40.0097,116.314978,2009-04-03 17:31:20
40.009694,116.31498,2009-04-03 17:31:25
40.009694,116.31498,2009-04-03 17:31:28
40.009694,116.314982,2009-04-03 17:31:30
40.009676,116.315,2009-04-03 17:31:35
40.009655,116.315049,2009-04-03 17:31:40
40.00964,116.315063,2009-04-03 17:31:45
40.009638,116.315063,2009-04-03 17:31:50
40.009636,116.315063,2009-04-03 17:31:55
40.009636,116.315064,2009-04-03 17:32:00
40.009636,116.315064,2009-04-03 17:32:03
40.009643,116.315063,2009-04-03 17:32:05
40.009707,116.315049,2009-04-03 17:32:10
40.009737,116.315026,2009-04-03 17:32:15
40.00975,116.315029,2009-04-03 17:32:20
40.009743,116.31512,2009-04-03 17:32:25
40.009712,116.315283,2009-04-03 17:32:30
40.009695,116.315376,2009-04-03 17:32:35
40.009685,116.315399,2009-04-03 17:32:40
40.009671,116.315428,2009-04-03 17:32:45
40.009683,116.315434,2009-04-03 17:32:50
40.009714,116.315411,2009-04-03 17:32:55
40.009751,116.31539,2009-04-03 17:33:00
40.00976,116.315414,2009-04-03 17:33:05
40.009768,116.315441,2009-04-03 17:33:10
40.009788,116.315505,2009-04-03 17:33:15
40.009781,116.315556,2009-04-03 17:33:20
40.009788,116.315571,2009-04-03 17:33:25
40.009776,116.315627,2009-04-03 17:33:30
40.009733,116.315709,2009-04-03 17:33:35
40.009663,116.315815,2009-04-03 17:33:40
40.009637,116.315867,2009-04-03 17:33:45
40.009637,116.315867,2009-04-03 17:33:48
40.009632,116.315871,2009-04-03 17:33:50
40.009621,116.315874,2009-04-03 17:33:55
40.00962,116.315876,2009-04-03 17:34:00
40.00962,116.315876,2009-04-03 17:34:03
40.009621,116.315878,2009-04-03 17:34:05
40.009599,116.315929,2009-04-03 17:34:10
40.009593,116.315967,2009-04-03 17:34:15
40.009555,116.316026,2009-04-03 17:34:20
40.00956,116.316025,2009-04-03 17:34:25
40.009566,116.316025,2009-04-03 17:34:30
40.009566,116.316025,2009-04-03 17:34:33
40.009571,116.316024,2009-04-03 17:34:35
40.00958,116.316023,2009-04-03 17:34:40
40.00958,116.316023,2009-04-03 17:34:43
40.009585,116.316022,2009-04-03 17:34:45
40.009575,116.315974,2009-04-03 17:34:50
40.009547,116.315918,2009-04-03 17:34:55
40.009533,116.315839,2009-04-03 17:35:00
40.009538,116.315837,2009-04-03 17:35:05
40.00954,116.315836,2009-04-03 17:35:10
40.009537,116.315835,2009-04-03 17:35:15
40.009542,116.315832,2009-04-03 17:35:20
40.009542,116.315832,2009-04-03 17:35:23
40.009541,116.315829,2009-04-03 17:35:25
40.009486,116.315824,2009-04-03 17:35:30
40.00943,116.315831,2009-04-03 17:35:35
40.009441,116.315793,2009-04-03 17:35:40
40.00945,116.315795,2009-04-03 17:35:45
40.00947,116.315806,2009-04-03 17:35:50
40.009501,116.315782,2009-04-03 17:35:55
40.009503,116.31581,2009-04-03 17:36:00
40.009488,116.315765,2009-04-03 17:36:05
40.00948,116.315629,2009-04-03 17:36:10
40.00948,116.315629,2009-04-03 17:36:13
40.009487,116.315625,2009-04-03 17:36:15
40.009541,116.315432,2009-04-03 17:36:20
40.009606,116.315186,2009-04-03 17:36:25
40.009648,116.315074,2009-04-03 17:36:30
40.009639,116.315079,2009-04-03 17:36:35
40.009637,116.315064,2009-04-03 17:36:40
40.009615,116.31507,2009-04-03 17:36:45
40.009611,116.315073,2009-04-03 17:36:50
40.009617,116.315075,2009-04-03 17:36:55
40.009622,116.315077,2009-04-03 17:37:00
40.009622,116.315077,2009-04-03 17:37:03
40.009621,116.315081,2009-04-03 17:37:05
40.009603,116.315111,2009-04-03 17:37:10
40.009566,116.315209,2009-04-03 17:37:15
40.009522,116.315265,2009-04-03 17:37:20
40.009481,116.315314,2009-04-03 17:37:25
40.009469,116.315316,2009-04-03 17:37:30
40.009429,116.31538,2009-04-03 17:37:35
40.009364,116.315454,2009-04-03 17:37:40
40.009379,116.315427,2009-04-03 17:37:45
40.009379,116.315426,2009-04-03 17:37:50
40.009379,116.315426,2009-04-03 17:37:53
40.009377,116.315425,2009-04-03 17:37:55
40.009378,116.315395,2009-04-03 17:38:00
40.009378,116.315395,2009-04-03 17:38:03
40.009371,116.3154,2009-04-03 17:38:05
40.009363,116.315446,2009-04-03 17:38:10
40.009363,116.315446,2009-04-03 17:38:13
40.009357,116.315448,2009-04-03 17:38:15
40.009336,116.315564,2009-04-03 17:38:20
40.009334,116.315652,2009-04-03 17:38:25
40.009346,116.31566,2009-04-03 17:38:30
40.009392,116.315637,2009-04-03 17:38:35
40.009505,116.315504,2009-04-03 17:38:40
40.009538,116.315428,2009-04-03 17:38:45
40.009559,116.315348,2009-04-03 17:38:50
40.009538,116.315391,2009-04-03 17:38:55
40.009533,116.315364,2009-04-03 17:39:00
40.009517,116.315372,2009-04-03 17:39:05
40.009513,116.315373,2009-04-03 17:39:10
40.009518,116.315369,2009-04-03 17:39:15
40.009518,116.315366,2009-04-03 17:39:20
40.009518,116.315366,2009-04-03 17:39:23
40.00952,116.315364,2009-04-03 17:39:25
40.00959,116.315233,2009-04-03 17:39:30
40.009715,116.315033,2009-04-03 17:39:35
40.009799,116.314911,2009-04-03 17:39:40
40.009837,116.31481,2009-04-03 17:39:45
40.009837,116.31481,2009-04-03 17:39:48
40.009845,116.314818,2009-04-03 17:39:50
40.00982,116.314883,2009-04-03 17:39:55
40.009758,116.314946,2009-04-03 17:40:00
40.009698,116.315046,2009-04-03 17:40:05
40.009676,116.315028,2009-04-03 17:40:10
40.009648,116.314995,2009-04-03 17:40:15
40.009646,116.314984,2009-04-03 17:40:20
40.009645,116.314985,2009-04-03 17:40:25
40.009645,116.314985,2009-04-03 17:40:28
40.009643,116.314984,2009-04-03 17:40:30
40.00961,116.315082,2009-04-03 17:40:35
40.009558,116.315164,2009-04-03 17:40:40
40.009575,116.315132,2009-04-03 17:40:45
40.009556,116.31522,2009-04-03 17:40:50
40.00956,116.315229,2009-04-03 17:40:55
40.00962,116.31514,2009-04-03 17:41:00
40.009587,116.315268,2009-04-03 17:41:05
40.009587,116.315268,2009-04-03 17:41:08
40.009588,116.315268,2009-04-03 17:41:10
40.009619,116.315144,2009-04-03 17:41:15
40.009631,116.315041,2009-04-03 17:41:20
40.009654,116.314961,2009-04-03 17:41:25
40.009659,116.314976,2009-04-03 17:41:30
40.009657,116.315,2009-04-03 17:41:35
40.00967,116.314967,2009-04-03 17:41:40
40.009701,116.314956,2009-04-03 17:41:45
40.009693,116.314979,2009-04-03 17:41:50
40.009647,116.31504,2009-04-03 17:41:55
40.009625,116.31512,2009-04-03 17:42:00
40.009605,116.315195,2009-04-03 17:42:05
40.00961,116.315264,2009-04-03 17:42:10
40.00958,116.315386,2009-04-03 17:42:15
40.009571,116.315429,2009-04-03 17:42:20
40.009571,116.315429,2009-04-03 17:42:23
40.009571,116.315431,2009-04-03 17:42:25
40.009609,116.315457,2009-04-03 17:42:30
40.009644,116.315471,2009-04-03 17:42:35
40.009657,116.315498,2009-04-03 17:42:40
40.009642,116.315543,2009-04-03 17:42:45
40.009623,116.31556,2009-04-03 17:42:50
40.009632,116.315558,2009-04-03 17:42:55
40.009642,116.315557,2009-04-03 17:43:00
40.009642,116.315556,2009-04-03 17:43:05
40.009638,116.315556,2009-04-03 17:43:10
40.009638,116.315556,2009-04-03 17:43:15
40.00964,116.315555,2009-04-03 17:43:20
40.009634,116.315555,2009-04-03 17:43:25
40.009634,116.315555,2009-04-03 17:43:28
40.009633,116.315554,2009-04-03 17:43:30
40.009593,116.315582,2009-04-03 17:43:35
40.009523,116.315638,2009-04-03 17:43:40
40.009467,116.315633,2009-04-03 17:43:45
40.00942,116.315676,2009-04-03 17:43:50
40.009559,116.31578,2009-04-03 17:50:15
40.009659,116.315923,2009-04-03 17:50:20
40.009736,116.316055,2009-04-03 17:50:25
40.009784,116.316151,2009-04-03 17:50:30
40.009846,116.316276,2009-04-03 17:50:35
40.009829,116.316308,2009-04-03 17:50:40
40.009769,116.31618,2009-04-03 17:50:45
40.009639,116.315852,2009-04-03 17:50:50
40.009607,116.315696,2009-04-03 17:50:55
40.009594,116.315602,2009-04-03 17:51:00
40.009589,116.315593,2009-04-03 17:51:05
40.009604,116.315563,2009-04-03 17:51:10
40.009643,116.315504,2009-04-03 17:51:15
40.009688,116.31545,2009-04-03 17:51:20
40.009759,116.31544,2009-04-03 17:51:25
40.009793,116.315469,2009-04-03 17:51:30
40.009802,116.31549,2009-04-03 17:51:35
40.009807,116.31547,2009-04-03 17:51:40
40.009783,116.315466,2009-04-03 17:51:45
40.009802,116.315566,2009-04-03 17:51:50
40.009814,116.315756,2009-04-03 17:51:55
